x,y,z
64.56488728525346,20.30959580391209,0.0014672279357910156
64.59316182138627,20.35599015205662,0.0014567375183105469
64.62142872812456,20.402378778155253,0.001445770263671875
64.64969563486284,20.44875786751072,0.0014348030090332031
64.67796254160112,20.495135049517557,0.001422882080078125
64.70621418955034,20.541504602129862,0.00141143798828125
64.73447346689409,20.5878703400449,0.0013995170593261719
64.76271748544877,20.634230355914042,0.0013875961303710938
64.790969133398,20.680586557085917,0.0013751983642578125
64.81921315195268,20.726937036211893,0.0013628005981445312
64.84745717050737,20.77328179329197,0.00135040283203125
64.87570118906206,20.819624643023417,0.0013384819030761719
64.90393757822221,20.865961770708964,0.0013265609741210938
64.93217396738237,20.91229126899998,0.0013136863708496094
64.960402727148,20.958622674639628,0.0013017654418945312
64.98863911630815,21.004944543536112,0.00128936767578125
65.01686024667924,21.051266412432597,0.001277923583984375
65.04508900644487,21.097582559283182,0.0012655258178710938
65.07330250742143,21.143891076739237,0.0012536048889160156
65.10153126718706,21.190199594195292,0.0012416839599609375
65.12974476816362,21.236502389605448,0.0012302398681640625
65.15796589853471,21.28280137031834,0.0012187957763671875
65.18617177011674,21.329098443682597,0.0012068748474121094
65.21437764169877,21.375389795000956,0.0011959075927734375
65.24259114267534,21.421675424273417,0.0011849403381347656
65.27078938486284,21.467961053545878,0.0011739730834960938
65.29899525644487,21.514239053423807,0.0011630058288574219
65.32719349863237,21.560517053301737,0.0011525154113769531
65.35539174081987,21.60678933113377,0.0011420249938964844
65.38358998300737,21.653057794268534,0.0011320114135742188
65.41178059580034,21.6993205353574,0.00112152099609375
65.43997883798784,21.74558327644627,0.0011110305786132812
65.46816182138627,21.79183648079197,0.0011014938354492188
65.49634480478471,21.838091592486307,0.0010924339294433594
65.52452778818315,21.884342889483378,0.0010819435119628906
65.55271840097612,21.930586557085917,0.0010733604431152344
65.58089375498002,21.976830224688456,0.0010638236999511719
65.60906910898393,22.023066262896464,0.0010547637939453125
65.63724446298784,22.06930039375584,0.0010457038879394531
65.66541218759721,22.115528802569315,0.00103759765625
65.69358754160112,22.161757211382792,0.0010290145874023438
65.72174763681596,22.20797989815037,0.0010204315185546875
65.74991536142534,22.254198770220682,0.0010118484497070312
65.77808308603471,22.30041382759373,0.0010037422180175781
65.80624318124956,22.346623162920878,0.000995635986328125
65.83439564706987,22.39282868355076,0.0009884834289550781
65.86255574228471,22.439034204180643,0.0009799003601074219
65.89070820810502,22.485234002764628,0.000972747802734375
65.91886067392534,22.531429986651347,0.000965118408203125
65.94700551035112,22.577620248492167,0.0009579658508300781
65.9751503467769,22.623810510332987,0.0009512901306152344
66.00330281259721,22.669991235430643,0.0009441375732421875
66.03144001962846,22.716173867876932,0.0009374618530273438
66.05957722665971,22.762350778277323,0.0009307861328125
66.08771443369096,22.808521966631815,0.0009236335754394531
66.11584401132768,22.854691247637675,0.0009169578552246094
66.14398121835893,22.90085671394627,0.0009112358093261719
66.17211079599565,22.947016458208964,0.0009050369262695312
66.20024037363237,22.99317048042576,0.0008983612060546875
66.22836232187456,23.039322595293925,0.0008931159973144531
66.25648427011674,23.085472802813456,0.0008869171142578125
66.28460621835893,23.13161728828709,0.000881195068359375
66.31272053720659,23.177757959063456,0.0008759498596191406
66.34083485605424,23.223892907793925,0.0008702278137207031
66.36894154550737,23.27002594917576,0.0008654594421386719
66.39706349374956,23.316153268511698,0.0008592605590820312
66.42516255380815,23.362278680499003,0.0008549690246582031
66.45326924326127,23.408400277789042,0.0008497238159179688
66.48136830331987,23.454516153033182,0.0008449554443359375
66.509474992773,23.500628213580057,0.0008397102355957031
66.53756642343706,23.546734552081034,0.0008349418640136719
66.56566548349565,23.59284089058201,0.0008306503295898438
66.59375691415971,23.63894150703709,0.0008263587951660156
66.62184834482377,23.6850383087949,0.0008220672607421875
66.64993977548784,23.731129388506815,0.0008177757263183594
66.67801594736284,23.777216653521464,0.000812530517578125
66.70609974863237,23.823300103838847,0.0008091926574707031
66.7341835499019,23.869381646807597,0.000804901123046875
66.7622597217769,23.915455560381815,0.00080108642578125
66.7903358936519,23.9615275666074,0.0007967948913574219
66.81840443613237,24.00759575813572,0.00079345703125
66.84648060800737,24.053658227618143,0.0007891654968261719
66.87454915048784,24.099714975054667,0.0007853507995605469
66.90261006357377,24.145773629839823,0.000782012939453125
66.93067097665971,24.191822747881815,0.0007781982421875
66.95873188974565,24.237869958575175,0.0007748603820800781
66.98679280283159,24.28391335457127,0.0007710456848144531
67.014846086523,24.329951028521464,0.0007686614990234375
67.0428993702144,24.37598298042576,0.0007648468017578125
67.07094502451127,24.422013024981425,0.0007619857788085938
67.09899067880815,24.468039254839823,0.000759124755859375
67.12691426279252,24.513851861651347,0.0007481575012207031
67.15468525888627,24.559429864581034,0.0007290840148925781
67.182326555273,24.604778985674784,0.0007028579711914062
67.20982289316362,24.649903039629862,0.0006704330444335938
67.23718953134721,24.694805841143534,0.0006327629089355469
67.26441884042924,24.739491204913065,0.0005898475646972656
67.29152607919877,24.78396866768162,0.0005431175231933594
67.31849598886674,24.828238229449198,0.0004935264587402344
67.34535908701127,24.872305612261698,0.00043964385986328125
67.37209248544877,24.91617844551365,0.00038433074951171875
67.39870381357377,24.959854821856425,0.00032711029052734375
67.42520833017534,25.003340463335917,0.0002675056457519531
67.4515907764644,25.046644906695292,0.00020742416381835938
67.47787404062456,25.089764337237284,0.00014638900756835938
67.50403523447221,25.132700662310526,8.392333984375e-05
67.53009724619096,25.175465326006815,2.193450927734375e-05
67.55605244638627,25.218052606280253,-4.100799560546875e-05
67.58190846445268,25.260472039874003,-0.000102996826171875
67.60765767099565,25.302725534136698,-0.00016498565673828125
67.63330769540971,25.34481308906834,-0.00022649765014648438
67.65885853769487,25.386740426714823,-0.0002875328063964844
67.68431019785112,25.42850563972752,-0.00034809112548828125
67.709670305273,25.470114450152323,-0.000408172607421875
67.73493123056596,25.511566857989237,-0.00046634674072265625
67.76010060312456,25.552870492632792,-0.0005245208740234375
67.7851860523433,25.59401963203709,-0.0005807876586914062
67.81017994882768,25.635023812945292,-0.0006365776062011719
67.83508229257768,25.67588112800877,-0.000690460205078125
67.85990071298784,25.716595391924784,-0.000743865966796875
67.88462758066362,25.75716851204197,-0.0007953643798828125
67.90927052499956,25.79760621040623,-0.0008463859558105469
67.93382954599565,25.837904672320292,-0.0008950233459472656
67.95831227304643,25.878065805132792,-0.0009427070617675781
67.98271107675737,25.918095330889628,-0.0009899139404296875
68.00702595712846,25.957995156939432,-0.0010342597961425781
68.03127217294877,25.997763375933573,-0.0010781288146972656
68.05542683603471,26.037403802569315,-0.0011205673217773438
68.07951283456987,26.076920251543925,-0.0011610984802246094
68.10353016855424,26.1163127228574,-0.0012006759643554688
68.12746357919877,26.15558503120701,-0.0012388229370117188
68.15133595468706,26.194737176592753,-0.0012750625610351562
68.1751244068355,26.23377106636326,-0.0013108253479003906
68.19885182382768,26.272688607867167,-0.0013442039489746094
68.22251057626909,26.311493615801737,-0.0013766288757324219
68.24609303476518,26.35018609016697,-0.001407623291015625
68.26961445810502,26.38876603096287,-0.0014371871948242188
68.29306721689409,26.42723916023533,-0.00146484375
68.31645131113237,26.46560357063572,-0.0014920234680175781
68.33978199960893,26.503866891558573,-0.0015172958374023438
68.36303639414018,26.54201958626072,-0.0015416145324707031
68.38623738290971,26.58007691353123,-0.00156402587890625
68.409377336523,26.618029336626932,-0.0015859603881835938
68.43245625498002,26.65588257759373,-0.0016064643859863281
68.4554741382808,26.693638543780253,-0.0016260147094726562
68.47843861581987,26.7313029572324,-0.001644134521484375
68.50134205820268,26.768873910601542,-0.0016608238220214844
68.52419209482377,26.806351403887675,-0.0016760826110839844
68.54698872568315,26.843737344439432,-0.0016903877258300781
68.56972432138627,26.881033639605448,-0.0017037391662597656
68.59241414072221,26.918244104082987,-0.0017161369323730469
68.61505055429643,26.955370645220682,-0.0017266273498535156
68.63763356210893,26.99240944832127,-0.0017361640930175781
68.66017079355424,27.029366235430643,-0.0017452239990234375
68.68265461923784,27.066241006548807,-0.0017533302307128906
68.70509266855424,27.103037576373026,-0.0017600059509277344
68.72747731210893,27.139757852251932,-0.0017652511596679688
68.74981617929643,27.176399926836893,-0.00177001953125
68.77211689951127,27.212965707476542,-0.001773834228515625
68.79437184335893,27.24945710151951,-0.0017762184143066406
68.81657338144487,27.285877923663065,-0.0017781257629394531
68.83874440195268,27.322226266558573,-0.0017795562744140625
68.86086201669877,27.358504037554667,-0.0017790794372558594
68.88294911386674,27.394715051348612,-0.00177764892578125
68.904982805273,27.430861215289042,-0.0017766952514648438
68.92698597910112,27.466936807330057,-0.001773834228515625
68.94895100595659,27.502953271563456,-0.0017709732055664062
68.97087025644487,27.538902978594706,-0.0017666816711425781
68.99275898935502,27.574791650469706,-0.00176239013671875
69.01460957529252,27.610619287188456,-0.0017566680908203125
69.03642201425737,27.64638779609959,-0.0017499923706054688
69.05820393564409,27.682099084551737,-0.001743316650390625
69.07994008066362,27.7177531525449,-0.001735687255859375
69.10165333749956,27.753353814776347,-0.0017271041870117188
69.12332844736284,27.788897256548807,-0.0017175674438476562
69.144973039648,27.824389199908182,-0.0017085075378417969
69.16658711435502,27.85982964485447,-0.0016980171203613281
69.18817067148393,27.895218591387675,-0.0016875267028808594
69.20972371103471,27.930556039507792,-0.0016760826110839844
69.23124623300737,27.96584580391209,-0.0016641616821289062
69.2527382374019,28.001087884600565,-0.001651763916015625
69.27420735361284,28.03628228157322,-0.0016388893127441406
69.29564595224565,28.071434716875956,-0.0016255378723144531
69.31705403330034,28.10653946846287,-0.0016117095947265625
69.33843922617143,28.14160035103123,-0.0015974044799804688
69.3597939014644,28.176619271929667,-0.001583099365234375
69.3811333179683,28.211600045855448,-0.0015668869018554688
69.40243458749956,28.246536950762675,-0.0015516281127929688
69.42372059824174,28.281437616045878,-0.0015358924865722656
69.44498372080034,28.316294412310526,-0.0015192031860351562
69.46622395517534,28.351116876299784,-0.00150299072265625
69.48744130136674,28.38590310066502,-0.0014858245849609375
69.50863575937456,28.42065308540623,-0.001468658447265625
69.52980732919877,28.455370645220682,-0.0014510154724121094
69.55096364023393,28.490048150713847,-0.0014328956604003906
69.5720970630855,28.52469704597752,-0.001415252685546875
69.59320759775346,28.559309701617167,-0.0013966560363769531
69.61430287363237,28.593893747027323,-0.0013780593872070312
69.63537526132768,28.628449182207987,-0.0013594627380371094
69.65643239023393,28.66297028511326,-0.0013403892517089844
69.67747426035112,28.697464685137675,-0.0013208389282226562
69.69849324228471,28.73193238228123,-0.001300811767578125
69.71949696542924,28.766367654498026,-0.00128173828125
69.74048542978471,28.80078003853123,-0.0012617111206054688
69.76145863535112,28.835165719683573,-0.0012421607971191406
69.78241658212846,28.869522790606425,-0.0012216567993164062
69.80335927011674,28.903858880694315,-0.001201629638671875
69.82427906992143,28.938168267901347,-0.0011811256408691406
69.84519886972612,28.972454766924784,-0.0011606216430664062
69.86609578134721,29.00672028511326,-0.001140594482421875
69.88698506357377,29.04096100776951,-0.0011200904846191406
69.90785908701127,29.075182656939432,-0.0010995864868164062
69.92871785165971,29.10938141792576,-0.0010786056518554688
69.94956898691362,29.143563012774393,-0.0010581016540527344
69.97039723398393,29.177723626788065,-0.0010371208190917969
69.99122548105424,29.211863259966776,-0.0010166168212890625
70.0120384693355,29.245985727007792,-0.0009961128234863281
70.03284382822221,29.28008912056248,-0.0009756088256835938
70.05363392831987,29.31417534797947,-0.0009546279907226562
70.074416399023,29.3482463166074,-0.0009336471557617188
70.09518361093706,29.382298211749003,-0.0009131431579589844
70.11595082285112,29.416336755450175,-0.00089263916015625
70.13670277597612,29.450360040362284,-0.0008716583251953125
70.15744709970659,29.48436806648533,-0.0008511543273925781
70.17818379404252,29.518362741167948,-0.0008301734924316406
70.1989052295894,29.552344064410136,-0.0008101463317871094
70.21962666513627,29.58631012886326,-0.000789642333984375
70.24034047128862,29.620262841875956,-0.0007686614990234375
70.26104664804643,29.654206018145487,-0.0007486343383789062
70.28174519540971,29.688133935625956,-0.0007281303405761719
70.30243611337846,29.72205231636326,-0.0007081031799316406
70.32311940195268,29.755957345660136,-0.0006875991821289062
70.34379506113237,29.789852838213847,-0.000667572021484375
