ts,roll,pitch,yaw
28.885,0.09102964851491481,0.14070277702693038,0.011648654304231046
28.89,0.12752102786406871,0.09826014497371025,-0.007043260731323422
28.895,0.006132952163701476,-0.035165625593179185,0.00896226527074076
28.9,-0.026635522550583875,-0.2307403931797601,-0.011843611744988883
28.905,-0.01622002143002642,-0.04759538631987163,-0.09194128165975776
28.91,0.031361344167929954,-0.09653698400763001,0.01171792524963269
28.915,0.0016649089153497536,0.011704387263083961,-0.028459885843050904
28.92,0.1229775454281394,-0.06694984709092838,-0.06814732882769743
28.925,0.24129619318894302,-0.00881198005814649,-0.09595754506870963
28.93,0.03459846237111719,-0.05840935655888091,0.0032635214317712808
28.935,-0.10279631432147493,0.044761617329912046,-0.17138954439659182
28.94,0.1106124094946708,0.014486779735475075,0.05492271827949088
28.945,-0.08314548450789204,0.03029383091664641,0.010252110783076187
28.95,0.024703393247399116,0.04267478639346099,-0.0894241935405597
28.955,0.025781242518342497,-0.08477084759189474,-0.08509244838719586
28.96,-0.24853249907357491,0.1471151273580565,-0.06343358985094817
28.965,0.03830129367242151,-0.09882428528746029,-0.002053133201098249
28.97,-0.026066438965178775,-0.1638169674254192,0.012760381593211604
28.975,0.08343833138335095,-0.01406971836101389,0.08226551359983134
28.98,-0.07511233908608736,-0.013293352810112142,0.03983376146666345
28.985,0.100339883836842,-0.0032811015943592717,0.1283941028141869
28.99,0.03201861468649374,-0.06749020352635758,-0.01684685771008988
28.995,0.00772058458569354,0.10173384229996656,0.00618979428817841
29.0,-0.05247776665539959,-0.13968699635538392,0.025364480697869105
29.005,0.030235681138272623,-0.02429197679084565,0.20440392283589628
29.01,0.13577641230200396,-0.0748509084245588,-0.2007028029485396
29.015,-0.08217307788991837,-0.05144180562549951,-0.09808620737553854
29.02,0.14083010334929452,0.19699298177546118,-0.056027588770139185
29.025,-0.004026114059843943,-0.09424275436142003,0.19198905297686952
29.03,0.12075362633764099,0.03552722204228569,-0.0577149858538181
29.035,0.07104125703341371,-0.04989853460832366,0.0650464501960029
29.04,0.0647466822187517,0.0660317699735311,-0.07429660334169443
29.045,0.01621793477184489,0.03757547897387701,0.032091741755157215
29.05,0.004425561401188998,-0.0387287923360318,-0.05944282103816921
29.055,-0.06470333716066112,0.047049254820235656,0.06789184995828013
29.06,-0.1441882292924028,-0.22286798541323558,-0.07551860092331103
29.065,0.17295654030427815,0.05632279505140272,-0.026552855164659862
29.07,-0.03086126549276307,-0.17049838493392536,0.03987008635589666
29.075,0.03822919276917424,-0.009779134433054143,-0.003535694575893108
29.08,0.27283398703757455,-0.1224778764609816,0.09559368113289879
29.085,-0.1270039427327247,0.05702972502525043,-0.10539975251442718
29.09,0.03789914286054023,0.05655617723446128,-0.001997046883203934
29.095,0.11105920946734697,-0.06315812276924128,0.11038594071474407
29.1,0.034970548366451956,-0.005315604963512763,0.13643171035845975
29.105,0.1182638944647914,0.12434663723947166,-0.009525070650732187
29.11,-0.049928507243919576,0.12210107216821567,0.016135194743871595
29.115,0.11117070900558475,0.04529017545319987,-0.11445062642834342
29.12,-0.16185813112924413,0.10672791957150285,-0.04315073269095411
29.125,-0.007297896819477508,-0.04578810257181964,-0.07504636303553826
29.13,-0.15886555023741913,-0.05541283811971251,0.051356815849280896
29.135,-0.007944964554502434,-0.011055008044749636,-0.14780453474278993
29.14,-0.10711248186767831,0.022412518505412083,-0.24480119327562197
29.145,-0.01435977114856727,0.025384791491801468,0.052744736689414526
29.15,0.05953396350287692,0.06529240385279315,0.023288481752899628
29.155,0.0005159284500156623,-0.08088911204344001,0.042909301666140556
29.16,0.07313619628573786,0.03806958152540444,-0.07038445996239846
29.165,0.017898845428519803,0.05690503648880331,0.05897652383578451
29.17,-0.10612785466347112,0.07000411799744077,0.09653667727171043
29.175,-0.09843162139776779,0.08643370625285646,-0.04380312754239776
29.18,-0.08140690427058644,0.00978889865173204,-0.0399307978884499
29.185,-0.24564214768443285,0.07546775081982793,0.025537624948550535
29.19,-0.029039040831374777,0.009121507020815484,-0.004169690757063131
29.195,-0.18755054263586643,-0.125161197956533,-0.06566666381367153
29.2,-0.09881058529737459,0.06023473280401063,0.0438412812672521
29.205,-0.05983931177735247,-0.07213182627846877,0.20185579243004975
29.21,-0.024042506618750195,-0.028098056385957314,-0.012102554963246246
29.215,-0.019296439891924883,-0.020414476049322332,0.03279433384086507
29.22,0.056849785263593515,0.14940795926645123,-0.1394177168574561
29.225,-0.1804291741440504,0.15819705589139424,0.02989175133252414
29.23,-0.03249044830122613,0.13601006104029584,0.12037784665430515
29.235,0.13177749763605856,0.10908009236862719,-0.15433567893408445
29.24,0.05019392475770056,0.010666261294715484,-0.0004262482721549248
29.245,-0.04989613994208358,-0.07049617820122728,0.0830186341058489
29.25,0.07235215423519341,-0.2970450857867109,-0.15893805216957232
29.255,0.14811589294787,0.027484677242500886,0.03948228773497404
29.26,0.04002182038548597,0.04514618660629684,-0.14717528985592304
29.265,0.029404235128190875,-0.06228794538585867,-0.04486706147655545
29.27,-0.10984452046570263,-0.002473554995794479,0.09123544568117756
29.275,-0.06375165195559866,-0.06440928460619998,0.06447762882210825
29.28,-0.0035294253694236645,-0.12555050312912244,-0.05340881140812375
29.285,0.19543634165933435,-0.04991513496959496,0.1317482203292012
29.29,-0.11971976961531489,-0.02098158068033537,-0.0835502435808475
29.295,0.06531194739753182,-0.043101569986444654,0.14909286932954866
29.3,-0.07841849927739997,0.12585784104014486,-0.18893719614465707
29.305,0.09010027984417232,0.06325477390754619,-0.06407181238567532
29.31,0.0065118481220422615,0.04296163570334732,-0.08191516195134403
29.315,0.00311844817841657,0.2779020524798236,-0.11412122120897897
29.32,0.023616106237426798,-0.09642083656820995,0.004208443924091606
29.325,0.007639116269151242,-0.07035902479666298,0.04039275995748422
29.33,0.031010363050784202,0.10392649299847352,-0.044160868936211475
29.335,0.13988214143653618,-0.12827889456230623,0.05558657129850997
29.34,0.3938201493522768,0.05287728194813374,0.07682209005338442
29.345,0.0999064249641413,0.12645726023888681,0.0016389390976333333
29.35,0.11999421472285932,0.08480205644030536,0.15695700553285769
29.355,0.09854956146707479,0.10858065953440198,-0.07861708746098492
29.36,0.012028297723100833,0.10731056862462349,-0.10479855313406951
29.365,0.013744562122525688,0.0010097063939572164,0.053053202912280814
29.37,0.32222451488367043,-0.039494122142865726,-0.1897227684745484
29.375,-0.07134835022838411,0.031065848844308585,-0.0016959162594414275
29.38,0.0423915679833842,-0.07264583459962143,0.25950309808163585
29.385,0.008265417578806153,-0.00820349574465729,-0.09161188009469444
29.39,-0.023844567001882457,0.05319286023912139,-0.02748026544503647
29.395,0.03829865530728227,0.10990671989868332,-0.09040594653024085
29.4,-0.017594685912384597,-0.11126729982649024,0.09094088340536502
29.405,0.0394486194032987,0.0033092919069554597,0.04229813356464053
29.41,0.041105016815239,-0.06716922736613015,-0.09576843287211734
29.415,-0.12704842214417272,0.03439959854826676,-0.06763283937338518
29.42,0.023619827780603973,-0.04206765801567132,-0.05645529504933612
29.425,0.10999117827893544,-0.11609914684158341,-0.06188035383934962
29.43,0.05486298466684975,0.011594792740966517,0.060728767346933755
29.435,0.23769076219367824,0.053134595065041,0.2315926420845263
29.44,-0.0545134811811451,-0.09186913094673436,-0.16084922900645543
29.445,-0.23187620479271615,-0.15490491729693462,0.010588198297401884
29.45,0.2365961626447989,-0.048366820911861445,0.06990489247566521
29.455,-0.0037647200326719637,-0.08181046801538688,0.024796299596421444
29.46,0.011156513087384719,0.1263748815837343,-0.01639055684727793
29.465,0.18508974584573612,0.14671487508820688,-0.06349756860112724
29.47,-0.031908389418047585,0.10626557015832964,0.05579484599846237
29.475,0.09394254204356253,0.15127723692483613,-0.0020625968679160883
29.48,0.09765510137703168,0.19323767447055304,-0.022800243429377868
29.485,-0.038170503758707314,0.16509104828351778,-0.25232129944729403
29.49,-0.006783590674939033,0.009389762379933202,-0.18692482853359807
29.495,-0.006637087288238268,0.04798466020395485,0.044729854941245095
29.5,-0.1913721163701152,-0.1308346833747469,0.19922855380506896
29.505,-0.26196100432981295,-0.2567743591907044,0.03292328177600083
29.51,0.09848756966733734,0.053424310813625656,0.06436708764248322
29.515,-0.019960640799644415,-0.05941962193808809,0.04694650752276685
29.52,-0.10616095238496348,-0.01991364287459859,-0.005620036954460051
29.525,-0.18899318666410744,-0.09735381138045955,-0.037448108405269284
29.53,0.05030434470997828,0.04081637256902492,-0.03840782827702417
29.535,0.09824097796574875,-0.07087628760031872,0.10516365920929611
29.54,0.02353327863389213,-0.313468985994359,0.06172004344247961
29.545,0.06348918656513382,-0.03828752627249274,-0.1161008144701164
29.55,-0.12273257731338146,0.06022103332146069,0.014059504028037286
29.555,0.1571702502475449,-0.018042269665551704,0.013382402887702446
29.56,-0.1352307750943625,0.004673618337123346,-0.1837370951148545
29.565,0.051008536681614466,0.06859564577239274,-0.05348026637164398
29.57,0.21764174298405414,0.0530897547894014,0.2113288186146327
29.575,0.06183379188584503,-0.09754168990417507,0.04391176624129095
29.58,0.14207063454631202,-0.14493224353481213,-0.11888647472589783
29.585,0.09896103682341091,0.039668449926827484,0.013670824495408712
29.59,0.12053985293806824,0.07385588201063244,-0.13018983608186688
29.595,0.009490586980832752,0.019909795957815783,-0.15349576774256024
29.6,0.07891922919864493,-0.15264479985415094,-0.06357743301782537
29.605,0.12437200773742903,-0.14741845045288104,0.12774522609333344
29.61,0.07165203033004054,0.07010038703048208,-0.15051967975085634
29.615,0.0220834246860284,0.07714877583580203,0.06015536783391051
29.62,0.029446626241046138,0.025566733870513066,0.06173947342553109
29.625,0.04302051615764304,0.06940214655120783,0.03589648076103035
29.63,0.07165620667182779,-0.07319908187688752,-0.03780039184932864
29.635,-0.003183519057268749,0.03718592103747071,-0.18281056698822168
29.64,-0.09172501863177385,-0.3980546610208946,-0.002224424804874423
29.645,0.005201546522331274,0.0241655598318211,0.03022267734848993
29.65,0.21868160445760035,-0.06862389653175863,0.02897343342437099
29.655,0.04407429685344657,0.01540369178618418,0.15819739700028196
29.66,-0.17547662454920007,-0.12110991779943135,-0.06207515316785368
29.665,0.035047662511653616,-0.11558680725358128,-0.015350742442456766
29.67,-0.03147734081167352,-0.07494792472004157,0.05981156757820799
29.675,-0.04143477274177698,0.14616936850837264,0.008291761157217465
29.68,-0.04852212956593292,-0.031110586369906258,0.05464216243723559
29.685,-0.04780849037888595,-0.058796468647183846,-0.28187038445388746
29.69,0.13060868339568663,0.034824616140106915,0.25431146056160797
29.695,0.0238405192957953,-0.11935761789098949,0.009377320632660759
29.7,0.015687164735267604,-0.07894913734732528,-0.11736700209831914
29.705,-0.15879565752270505,-0.05116511040625708,-0.034153711569289105
29.71,0.09126192898329347,-0.16665080000436358,-0.05738594605113109
29.715,-0.040671200089119154,-0.002425890306627813,0.04043397389365105
29.72,0.11912500795588636,-0.19669615834462217,-0.09348758478248421
29.725,0.12589484736750237,0.16970395530704938,-0.04966249901391654
29.73,-0.20259296550133343,0.01429409496421393,-0.027894417587649243
29.735,-0.1476303689585632,-0.04743749542970777,-0.05651839121757723
29.74,0.1527614033258015,-0.011284761301568818,0.011014646410900202
29.745,-0.006783387633209758,0.0708057826292158,0.16100088768377963
29.75,-0.031175310942778565,-0.031321638917629575,-0.12497458733660934
29.755,-0.045402477447610334,-0.034516386932074664,-0.024690037576988302
29.76,0.03283417297164283,-0.014998880784452261,0.07912456979565272
29.765,-0.019324770882206316,0.14020702888302466,0.11061929650339282
29.77,-0.07111543974336804,0.13063808729859164,0.09289944877243266
29.775,0.01757665242437978,0.06362692068369868,-0.07834671014777447
29.78,0.07841832523560932,0.17239722203177907,-0.02076625448757029
29.785,-0.18743090657385444,0.07029793586602376,0.001942475631388468
29.79,-0.07276113070759381,-0.000779657984203157,0.23455802512440307
29.795,0.18205024489483687,0.0870958153111997,-0.03577872658936891
29.8,-0.07400747824926925,0.17548574104671263,0.06587475084721608
29.805,-0.053811856334306796,-0.13311126081971206,0.01854043412616928
29.81,0.017478885909407788,0.003864448419568779,-0.13574862647624028
29.815,-0.011281384666310493,0.029777495353433887,-0.06648658141471057
29.82,-0.09040811394317626,0.007113592220363844,0.1587055105415935
29.825,0.026393782530699218,0.04932545104273423,-0.050216735709990676
29.83,-0.10754270930202021,-0.052933084033396104,0.14313660952915272
29.835,-0.027005613756002415,0.06613194807135904,0.051877197422173664
29.84,0.07391745242563501,-0.08813286674778553,0.00400978809055219
29.845,0.12930791800228972,0.1529290187216902,0.04599691870471131
29.85,0.006651102443518871,0.10240853809937908,0.009016479448114208
29.855,-0.10186831796690766,-0.09819369506169777,0.009771019546233791
29.86,0.007620085983168895,-0.04846829149638722,0.0366778651501049
29.865,0.00459088779098901,-0.0347058959274879,0.12031845253099935
29.87,-0.1265377044559975,0.07416883049125139,-0.0027181985908999915
29.875,-0.0226652221294335,-0.02384374580796767,0.12288481270275857
29.88,-0.09044809784601232,-0.01282628687555565,0.091855741694973
29.885,-0.06891599753539322,0.06362729700524197,0.0520649913314949
29.89,0.11854884874363944,-0.030693475848886917,-0.01112746363908364
29.895,0.11035658864650348,0.019842653986244577,-0.08404128609707037
29.9,0.0007395135172260702,-0.13821072289081784,-0.14367847709542061
29.905,-0.00341034854869725,-0.0683548237221732,0.02942684580910422
29.91,-0.03839982594600032,-0.01396940430166592,0.09371427169113741
29.915,-0.10255772115688527,0.05533959261489667,-0.0046348135890222
29.92,-0.08932751292533604,-0.15820922435021312,-0.023020407169354128
29.925,0.029753906873343925,-0.004849967329563878,0.015462578489589098
29.93,-0.034367676649459854,0.08259683015632294,0.08968451746134681
29.935,-0.0451292849017562,-0.03331785118362066,0.23558306015613106
29.94,0.0749929362684632,-0.07004851073524963,0.007114962277219974
29.945,0.05808814526085764,-0.07948934701834998,-0.1469361295456832
29.95,0.03407484157026939,0.3299443263190502,-0.08669104968821215
29.955,-0.01826364148625736,0.07914678703777794,0.1521782245507239
29.96,0.01528978182052999,-0.09034896731845043,-0.14365458063089212
29.965,0.11629682751116086,-0.016185713359340322,0.0524619448062112
29.97,-0.06302469288226109,0.04868995742857948,0.047055469907335376
29.975,-0.015879541307404696,0.0461771497578659,-0.09415591083951291
29.98,0.14474912435838097,0.10202050932859837,0.20398192301672474
29.985,-0.03406741624361845,-0.018564376027906018,-0.012521668355137914
29.99,-0.03829318986452403,0.020617514379702637,0.07930049974436294
29.995,0.033491341688327694,-0.010617925034478221,-0.09799914422584956
30.0,0.02802914729507581,0.07565024937744139,-0.08958582614208908
30.005,0.0373801472882341,0.01939227360898045,0.09510968917327028
30.01,0.19416686772675149,-0.10282223911362123,0.0999079872405243
30.015,0.06340069194736409,0.09775044102484196,-0.1618750260119103
30.02,-0.048073759787949574,-0.14214291188657202,-0.09501678511114463
30.025,0.0226115855841191,0.08481192553456413,0.08089987404889003
30.03,0.016622892334130432,0.0919567921507604,-0.11438674691470824
30.035,0.16403227938602238,-0.12742497888929794,0.14845919735057234
