ts,x,y,z
18.45,-1.7313078510234063,15.008122146866068,8.422985942024498
18.455,-0.8536044930395756,11.56551292395018,8.598922304449715
18.46,-0.46193382889176116,9.835618211596,8.71172673075153
18.465,0.5263271398021966,7.321594855946248,8.86873076045292
18.47,0.46094848006425637,5.956853393430061,8.983811061873883
18.475,0.8512564077294432,4.395452600426288,9.192016665871337
18.48,1.0666699850198234,3.204958206467152,9.180638922523942
18.485,0.866287363184296,2.694471081146338,9.318779473617086
18.49,1.1931936612168217,1.7059490047111083,9.395035549743186
18.495,1.5143787376734668,0.37511775482086007,9.56777316803733
18.5,1.151760743568429,0.4632730026161245,9.644446638894363
18.505,1.5733719681821694,-0.7505475689582517,9.684996405256799
18.51,0.8482575982085376,-0.5278779310762857,9.701496268243721
18.515,1.1300593211014525,-1.4748610922397376,9.833932085593993
18.52,0.9891132190270553,-1.946145847938473,9.922972617459848
18.525,1.1210013714994345,-1.1273810874044716,9.856834393117996
18.53,1.0971463013885367,-1.120745814065853,9.907325986829676
18.535,1.135794818409721,-0.7075095044702499,9.929851697569012
18.54,0.9917601234304404,-0.1357803942766261,9.872772214747728
18.545,0.8512254996795573,0.5747775383702162,9.816021578726957
18.55,0.7459598956936532,0.48122378245849806,9.887958817262028
18.555,1.2076203407532136,0.8161713309539698,9.824741348444231
18.56,0.5049857342343465,1.4858629580283274,9.845721908409054
18.565,0.9901510439096423,1.004297551345294,9.837494109837861
18.57,0.7043925831317157,1.9387727904391074,9.796475155766487
18.575,0.9430400602129136,1.3701335089189293,9.833980155703308
18.58,0.4573078882540706,2.1751117731530374,9.693817215716203
18.585,1.051639653645162,1.4152180567258628,9.777930594835922
18.59,0.4581170015936994,2.136730160294382,9.720495078870819
18.595,0.8551809653849786,1.955684345549558,9.719315584154796
18.6,0.7576940708698744,1.5048080812101907,9.748113604740345
18.605,0.6698938657218554,2.1549415058708785,9.74630878876921
18.61,0.5848331056090728,1.7809962132341346,9.765411637575921
18.615,1.179742360838675,1.4546358758523592,9.732739366012986
18.62,0.4084946205106128,1.9633740532081734,9.771208192309361
18.625,0.15663775448179654,2.181895597031764,9.657617328030762
18.63,1.0836245677046723,1.2948618403317695,9.776771157037471
18.635,0.6181446447486661,1.6159590596529765,9.726879207362751
18.64,0.6918377529096706,1.739704959285599,9.74251995684786
18.645,0.648455869629811,1.342489257690546,9.794935518190847
18.65,0.4850780808564279,1.5181533805915954,9.756858026585665
18.655,1.0750967926961645,1.2461905300530918,9.740744404950481
18.66,0.3073501119404237,1.4241099379474416,9.736351254638523
18.665,0.8380990223332253,1.4004930910251567,9.688064774629414
18.67,0.6308092877156011,1.23034319240589,9.80260100173976
18.675,0.8423495148124097,0.9289355626124047,9.7033092687595
18.68,0.5845222207447995,1.5685466712191376,9.791222365247858
18.685,0.6393250245099867,0.8799036822536072,9.761625561768323
18.69,0.6752718600159093,1.1833856261614666,9.748355762632093
18.695,0.8373677583196488,0.8994305930757219,9.796505827570243
18.7,0.49889039354132375,1.4557567420822326,9.67527582627197
18.705,0.4841847345385176,1.0975781941199934,9.745461280071133
18.71,0.8121071540160087,0.9087238133906186,9.709617396830838
18.715,0.9110922311720163,0.5881382887299605,9.807996793423026
18.72,0.5619948049045966,1.0142057904168416,9.784248110936396
18.725,0.7912655370675202,0.8442010774166017,9.748536602913468
18.73,0.6539345072271492,1.0863703955217907,9.762166763676346
18.735,0.6881862862862403,0.6713041548094223,9.762414255427498
18.74,0.5026863397646663,1.0386500861006085,9.682745735877514
18.745,0.8920824669447427,0.9069145890468969,9.768725417320457
18.75,0.4003259757316749,0.5852848270723222,9.815710926909462
18.755,1.239929864397396,0.27713028594052136,9.784012539385431
18.76,-0.0038054662020918645,1.6629796390966287,9.71144164188907
18.765,1.3623765383408017,0.052145709002716714,9.797914760420914
18.77,0.3280595727117463,0.8344286090873614,9.722073477383288
18.775,0.666413591454469,0.7413342631991019,9.750065076235327
18.78,0.8299975007138234,0.7170717297974085,9.802828718072597
18.785,0.7049443086828827,0.6680496644806727,9.753867185704998
18.79,0.791445556264139,0.3282692448722864,9.818969664255876
18.795,0.31841363707899883,1.1269714915455908,9.755201230653888
18.8,1.1611322221385756,0.1340400579428266,9.758298872759923
18.805,0.7237234936641457,0.5985842028148445,9.795953931080563
18.81,0.6181117157972436,0.5333928895907328,9.778742177988528
18.815,0.44505109757024763,1.1697333980166695,9.741681023774056
18.82,1.1920564573093801,-0.5050996513779639,9.781238128611022
18.825,0.2838375158164813,1.39691224170771,9.741757510045758
18.83,0.8270954976962039,0.2961055345372713,9.86125648496096
18.835,0.7891415723668841,0.22275953631131026,9.823397370526846
18.84,0.4812638763215693,0.8003952175236987,9.769778329969274
18.845,0.7355154292466402,0.14717941821576241,9.846817437828442
18.85,1.0340104696136745,0.40882869596226523,9.869363569832803
18.855,0.2344389386579208,0.9674257938712642,9.769802297840853
18.86,0.9834381169874254,-0.0343086569297951,9.784229473682986
18.865,0.9141988336029562,0.2541327818381512,9.795040141320655
18.87,0.492836079105199,0.8261136262410362,9.749836384448358
18.875,0.73352517849655,0.46632120971326085,9.803083217359827
18.88,0.7637322271241179,0.1666926093529508,9.857574347854664
18.885,0.7960380763345047,0.18229582283596757,9.747889252079643
18.89,0.8339124393306018,0.5767995709622831,9.689000767875548
18.895,0.47344623764111815,0.2778864365704905,9.778809765940176
18.9,0.6426746865639479,0.8358394182537221,9.843137038186558
18.905,0.8099123454912496,-0.20377268022385236,9.74295465585768
18.91,1.0549273539326556,0.31959068873383994,9.871318668912913
18.915,0.22039706658698582,0.8464669932924516,9.720491345634093
18.92,0.7657892216613977,0.17879126189665895,9.773877514211643
18.925,1.191815832406224,-0.24796289763077345,9.784636739653195
18.93,-0.1493843204533143,1.3247645316388783,9.731055171548507
18.935,1.284166380937032,-0.6551117900917578,9.767538809120664
18.94,0.5345433774043322,0.6419277387081528,9.850128805589852
18.945,0.6712392887628447,0.4362156279638991,9.793643446715816
18.95,0.5872653824255932,0.272896453509329,9.75308843342767
18.955,0.9723239997671127,-0.13863870284733543,9.80887237297889
18.96,0.5650982772315605,0.3452249761372381,9.784106745430561
18.965,0.6613994153905483,0.7263321879049817,9.830909891371606
18.97,0.6820567945464606,-0.043730574064365424,9.791493760421544
18.975,1.015734280181448,0.23423711459249114,9.779791944990444
18.98,0.4539940274872098,0.20058054311219237,9.812337511096155
18.985,0.41948660562425516,0.4957126153132892,9.776263650217414
18.99,1.18314745906761,-0.021375491427650693,9.770685593998856
18.995,0.6001113450955671,-0.06244716025578577,9.856114152409935
19.0,0.69210906259937,0.4020532996301993,9.723223306478658
19.005,0.42133729130018444,0.5086224045031636,9.767886193680495
19.01,0.8855827561440984,0.12033245215674716,9.812200976804462
19.015,0.5774999519439946,0.23218174387726268,9.760256127802418
19.02,0.9086991926729037,-0.2516914705323088,9.869058623672101
19.025,0.5209453025714664,0.5948354606864626,9.750214496413097
19.03,0.7815654457574146,0.01861407387630969,9.814969882816515
19.035,0.5614266470027326,0.2839868977498488,9.820303951260536
19.04,0.7436158432738674,0.00727660509598058,9.79632787838443
19.045,0.5341144660596683,0.5420245904755847,9.85505563642417
19.05,0.8018851712654028,-0.020720214288671653,9.725219006229329
19.055,0.9429578865364321,-0.2868959299467,9.878442144716624
19.06,0.6316417909619976,0.6385196791180894,9.742817910481026
19.065,0.7262787641050177,-0.47897016229007894,9.862096739839657
19.07,0.3167537582796671,0.7825097510188211,9.761003294919618
19.075,1.0679738638492196,-0.16337391914064128,9.865980902712307
19.08,0.2738787301410457,0.3011797848902209,9.806960778672671
19.085,1.1713900086380267,-0.09823334189922513,9.758158402193052
19.09,0.4613965051644237,0.19557165079616187,9.899562215049391
19.095,0.40690504757502954,0.4678939064697323,9.721712215193133
19.1,0.87359656193001,-0.013605421580639175,9.798548126636149
19.105,0.7604147576851619,-0.08696990701234594,9.789458652182832
19.11,0.5791764026036539,0.17046650303461694,9.81456685948385
19.115,0.7112910618372592,0.27492453691799457,9.828896355101755
19.12,0.6247539105105906,-0.17190770976598158,9.77669346721209
19.125,0.4774734921008692,0.49897245104043,9.82914041394258
19.13,0.7637832086165132,-0.0933764101657217,9.799584641447316
19.135,0.8684778127433406,-0.0030224522468128255,9.771772834153431
19.14,0.4884076781809006,0.08971770232105614,9.84115356416633
19.145,0.9013192208682554,-0.028933270168175852,9.817085278937961
19.15,0.32748339880620636,0.37781736258716553,9.797637655147724
19.155,0.9040726332416518,0.07527144633770963,9.864596801792917
19.16,0.5867706000457839,-0.1566282386373801,9.806600466918484
19.165,0.4546632539598089,0.40882517312268785,9.838078392756275
19.17,0.6970248379984433,0.20786471598413114,9.734620768419617
19.175,0.970413931014214,-0.3612588254367049,9.858030519827869
19.18,0.5848944773158811,0.09523780014565916,9.771160262477139
19.185,0.381794584895864,0.34988699413532,9.735303194353104
19.19,0.9619336905778281,-0.3260243317838038,9.856127674975724
19.195,0.4047312529037533,0.2740810852821937,9.759358281464985
19.2,0.914689189374289,-0.03789170398661182,9.879177699043067
19.205,0.7112428831251038,-0.16952445350288034,9.792896201567347
19.21,0.6342114483976632,0.11362079840092515,9.816444728708237
19.215,0.6614731209860583,0.5548450155157632,9.768526153174163
19.22,0.6679293537495268,-0.21631286591124924,9.900595399907953
19.225,0.7555840314041002,-0.1482429140382598,9.753123658780707
19.23,0.7108167692181963,0.225884695190338,9.82686490564955
19.235,0.3078714506792274,0.2810311098352016,9.786999005401908
19.24,0.7448607568133401,-0.11216528527442231,9.809292477311457
19.245,0.7961546507140368,-0.1658688232034161,9.773304950270024
19.25,0.6734181144379628,0.19825531465929677,9.781100344062395
19.255,0.3805231336824343,0.3821186574731346,9.810334620430636
19.26,0.9984277600131579,-0.36653710976888293,9.770057415759116
19.265,0.44131109993527695,0.010108972392453244,9.814943165136539
19.27,0.6569330700204848,0.18768899933018315,9.840274772129357
19.275,0.7207104446669204,-0.14847739917682662,9.793120735118709
19.28,0.6124150204794877,0.10343468870951116,9.812924570606157
19.285,0.23965184400872697,0.6119375486113335,9.771246462697514
19.29,1.209598734776747,-0.6240700891522848,9.818306976465575
19.295,0.25887058550166975,0.2435799673749454,9.801516807868008
19.3,0.760737496176635,-0.11084506420594013,9.82475532088498
19.305,0.4057485078917011,0.3188371329126892,9.786532233213862
19.31,0.9698025191766482,-0.3824940227928694,9.7868809505059
19.315,0.4011746843004994,0.6493068482750396,9.798427329817066
19.32,0.8261138466419499,-0.5018264751262802,9.775114643979242
19.325,0.7814816340365879,-0.10357130505874639,9.83791154170164
19.33,0.31451622030061654,0.6745101702355002,9.802152558449865
19.335,0.8429828375424712,-0.5076725868163874,9.85936774024353
19.34,0.5908693973646325,0.06586380753735782,9.811597860069416
19.345,0.42757947458702683,0.30440458281616234,9.821475255519617
19.35,0.8706643674471658,-0.09474664569882542,9.872844380390244
19.355,0.686318600981937,-0.259326937517707,9.781891261889633
19.36,0.09690910501643318,0.8236651537030762,9.799985600560625
19.365,1.1180003326904078,-0.6556394146897327,9.816148563800626
19.37,0.38456800344702036,0.3095643274171209,9.78998739734229
19.375,0.7927874290593401,-0.19857604474940577,9.8012412572134
19.38,0.7061340695365985,0.1503886160812835,9.80697733486551
19.385,0.42971029149520185,-0.023672963968308598,9.785119417178448
19.39,0.7532395498086688,-0.1555640128613503,9.818593839211287
19.395,0.755146101251244,-0.1827371571469049,9.858522031629334
19.4,0.08127147887940285,0.4723062192351912,9.782042849830544
19.405,1.1749059736546725,-0.25074999931118536,9.792233592683358
19.41,0.27847617063356933,-0.1357268669332001,9.793325669249
19.415,0.5770938995415473,0.093631392809498,9.763051081494343
19.42,0.49170113272005045,0.39473852385648484,9.74976219906555
19.425,0.48289156932456756,0.0204220193518053,9.790970044047292
19.43,1.1005624565268834,-0.3696709657662621,9.86289841051955
19.435,0.23566900847230415,0.24569520244989657,9.776009056811576
19.44,0.5568085844525276,0.07103497121856688,9.796651017827754
19.445,0.6335744249756959,-0.3044963236436353,9.84477192639122
19.45,0.516680348703775,0.3670170732560323,9.810454434771225
19.455,0.557534861831272,0.08368304730185586,9.790791119817444
19.46,0.7962616204486449,-0.550283834434125,9.848615071671649
19.465,0.5383147246742119,0.39937128222213797,9.788204013375541
19.47,0.4883562674528234,-0.018284617348683918,9.769901543716715
19.475,0.6104317795764894,0.1153702642792792,9.84795889732859
19.48,0.7532989999301023,-0.1187826784509686,9.788572268596566
19.485,0.4301390250944759,0.30324484209866537,9.80790689275185
19.49,0.6531241584642868,-0.33689132949884554,9.855154926034073
19.495,0.6950005379616858,0.1556959741606642,9.826356959603448
19.5,0.45152312846921544,-0.0509899489948947,9.78589623664358
19.505,0.7916653880366866,-0.18828232509745585,9.799778253463808
19.51,0.44982658121840924,-0.06985472289956708,9.780095172221047
19.515,0.4591562225042018,0.41926929725642587,9.782189160296479
19.52,0.42949777787959087,0.2610792101354777,9.892403999480004
19.525,0.4790983750092405,-0.34043025958654827,9.794742289856469
19.53,0.8277795076623861,-0.12512394285079137,9.728110937650241
19.535,0.19519084046993512,0.5495246934042832,9.84072716667585
19.54,0.8022067072487414,-0.18397196121897683,9.738799723693171
19.545,0.9206011364210025,-0.4233923018121658,9.819291478626885
19.55,0.07349733228003713,0.40858707737325567,9.817504534962639
19.555,0.7911120081727638,-0.19128584424975476,9.774132968460554
19.56,0.7115845957480377,-0.1624324770452054,9.838233245094335
19.565,0.4206369751972671,0.004643063515879238,9.854814145549701
19.57,0.4002378315537136,0.3481105709943514,9.770251635672901
19.575,0.45847216093642584,-0.04018317743083538,9.836183275327851
19.58,0.5644311631738507,0.039073145169686366,9.78308458027194
19.585,0.5336229315989607,0.09681643427127883,9.816903850817036
19.59,0.38293929994879006,0.3214829670368071,9.81918270971857
19.595,0.7778809104005289,-0.5540113851868451,9.822889618063726
19.6,0.5488137099749666,0.03372046115262666,9.786889349607819
19.605,0.6970955830046595,-0.28249597804154747,9.87565854044753
19.61,0.2810435564545658,0.6094601579690971,9.75045168059604
19.615,0.38911829964191835,-0.12013677144325939,9.832355512900591
19.62,0.9303793403309747,-0.033983653115712026,9.758983194521532
19.625,0.2626666086117532,0.23518838591088662,9.812703342414625
19.63,0.938260524429545,-0.41244296033435657,9.83940355923016
19.635,0.012004341424750015,0.4310186888212328,9.855185395391024
19.64,0.7644244179535955,-0.1827709238637499,9.843609898679302
19.645,0.7754505413300993,-0.19810988335999186,9.838289631477805
19.65,0.09498127118788184,0.4598406799614429,9.844169341755272
19.655,0.32226533359026793,-0.17870030733374892,9.800154891134385
19.66,-0.030058012886530587,-0.4192433060310299,9.753530119446662
19.665,-0.23015557162483577,0.5528584064725478,9.828902482762585
19.67,-0.3373458528657791,-0.2502424380334014,9.805987843226687
19.675,-0.3654470198446436,0.4546635127172061,9.802785595567544
19.68,-0.016339982288863165,-0.3896352365679537,9.761552510875456
19.685,-0.09612079054063805,-0.05791766123600621,9.76126465498234
