x,y,z
4.526853561401464,-0.1537203788757357,-0.00038146972656250813
4.53696250915537,-0.15405714511871665,-0.0005722045898437623
4.546928405761816,-0.15439391136169764,-0.0005722045898437623
4.556941986084081,-0.1547306776046786,-0.00038146972656250813
4.566955566406348,-0.15506744384765955,-0.0005722045898437623
4.576873779296973,-0.1554042100906405,-0.0004768371582031352
4.586887359619238,-0.15573501586914396,-0.0004768371582031352
4.596710205078223,-0.15606582164764737,-0.0005722045898437623
4.606533050536389,-0.15640258789060055,-0.00047683715820305046
4.616546630859474,-0.15673041343689298,-0.0004768371582031352
4.626274108886817,-0.15706717967987396,-0.0004768371582031352
4.636192321777442,-0.1573860645294223,-0.0004768371582031352
4.645919799804787,-0.15772283077240326,-0.0005722045898437623
4.655647277832131,-0.1580506563186679,-0.0004768371582031352
4.6653747558594745,-0.15838146209717135,-0.0005722045898437623
4.675102233886818,-0.15870332717895846,-0.0004768371582031352
4.68492507934497,-0.15903115272519486,-0.00047683715820305046
4.694557189941507,-0.15935897827148776,-0.0005722045898437623
4.704093933105569,-0.1596808433532749,-0.0004768371582031352
4.713821411132913,-0.160002708435062,-0.00038146972656250813
4.723358154296975,-0.1603275537490879,-0.0005722045898437623
4.73308563232432,-0.160649418830875,-0.0005722045898437623
4.742527008056742,-0.16096234321594582,-0.0004768371582031352
4.752063751220804,-0.16129314899444924,-0.0005722045898437623
4.761600494384021,-0.16161203384396888,-0.00047683715820305046
4.77104187011729,-0.16192495822906838,-0.0004768371582031352
4.780578613281352,-0.16224384307861675,-0.0005722045898437623
4.789924621582133,-0.16255378723144878,-0.0004768371582031352
4.799365997314555,-0.16288161277771343,-0.0004768371582031352
4.808807373046977,-0.16319155693054546,-0.00038146972656250813
4.818153381347759,-0.1635134220123326,-0.0005722045898437623
4.8274993896485405,-0.16382336616516463,-0.0005722045898437623
4.836940765380962,-0.16413331031799666,-0.0005722045898437623
4.846191406249242,-0.16444921493527703,-0.00047683715820305046
4.8554420471192445,-0.16475617885589952,-0.0004768371582031352
4.864692687988385,-0.16506612300873155,-0.0005722045898437623
4.874038696289166,-0.16538202762604112,-0.0004768371582031352
4.883098602295026,-0.16568899154663438,-0.00038146972656250813
4.892444610595807,-0.1659899950027501,-0.0004768371582031352
4.901504516601667,-0.1663058996200597,-0.0006675720214843892
4.910755157470808,-0.16661286354065297,-0.00038146972656250813
4.919815063475793,-0.16691982746121659,-0.0005722045898436606
4.928970336914167,-0.16722381114960072,-0.0005722045898437623
4.937934875488387,-0.16752481460571647,-0.0004768371582031352
4.947090148925887,-0.16783177852630973,-0.0005722045898437623
4.956150054931746,-0.16813278198242546,-0.0004768371582031352
4.965114593505965,-0.16843378543854118,-0.0004768371582031352
4.974079132080184,-0.16874074935913447,-0.0004768371582031352
4.983139038086044,-0.16903579235077265,-0.0004768371582031352
4.9921035766593755,-0.16933977603909706,-0.00047683715820305046
5.000972747802841,-0.1696377992630041,-0.0005722045898437623
5.0097465515137785,-0.16993582248688108,0.0006675720214843892
5.018615722656357,-0.17023086547851926,0.0006675720214843892
5.027484893798936,-0.17052590847015744,0.0004768371582031352
5.036449432373154,-0.1708239316940344,0.0004768371582031352
5.0453186035157325,-0.1711159944534338,0.00038146972656250813
5.05409240722667,-0.17141699790954956,0.0002861022949218811
5.062866210937608,-0.17170906066894898,0.0002861022949218811
5.071640014647644,-0.17200708389279537,0.0002861022949218303
5.080509185791124,-0.17229616641998657,0.00019073486328125407
5.08899688720714,-0.17258524894714725,9.536743164062703e-05
5.097866058349718,-0.1728832721710242,0.0
5.1065444946290155,-0.1731663942337073,0.0
5.115222930908312,-0.17345845699310672,0.00019073486328125407
5.123805999755969,-0.17374753952026736,-9.536743164062703e-05
5.1324844360352655,-0.1740396022796668,-9.536743164062703e-05
5.140972137450368,-0.17432272434231894,-9.536743164061009e-05
5.1497459411622195,-0.17461478710174932,-0.00019073486328125407
5.158233642578235,-0.1749008893966712,-0.00019073486328125407
5.16662597656261,-0.17518103122711556,-0.00019073486328125407
5.175209045410266,-0.1754701137542762,-0.00019073486328125407
5.183792114257923,-0.17575025558472054,-0.0002861022949218811
5.1921844482422985,-0.17603635787964242,-0.0002861022949218811
5.200672149658314,-0.17631947994232552,-0.00019073486328125407
5.208969116210123,-0.1765996217727385,-0.00038146972656244037
5.217552185058705,-0.17688572406769176,-0.00038146972656250813
5.2257537841797985,-0.17715990543365856,-0.00038146972656250813
5.234336853027456,-0.17743706703186413,-0.0002861022949218811
5.242347717285268,-0.17772018909454723,-0.0004768371582031352
5.250930786132924,-0.17799735069275283,-0.00038146972656250813
5.259132385254018,-0.17827749252319716,-0.00038146972656250813
5.2674293518067525,-0.17855465412140273,-0.00038146972656250813
5.275630950927847,-0.17882883548736953,-0.0005722045898437623
5.283927917479643,-0.17910301685330451,-0.00038146972656244037
5.292224884033316,-0.17938315868378069,-0.00038146972656250813
5.30042648315441,-0.1796454191207924,-0.0004768371582031352
5.308628082275503,-0.1799285411834755,-0.0004768371582031352
5.316734313964957,-0.18019676208496477,-0.0005722045898437623
5.324840545654411,-0.18046498298645405,-0.0004768371582031352
5.333042144775504,-0.18073916435242085,-0.0005722045898437623
5.341053009033317,-0.1810073852539101,-0.00038146972656250813
5.3491592407218205,-0.18127560615536717,-0.00047683715820305046
5.357170104980583,-0.1815557479858437,-0.0006675720214843892
5.365180969238396,-0.18181800842285545,-0.0004768371582031352
5.373287200927849,-0.1820862293243447,-0.0005722045898437623
5.381202697754021,-0.18235445022583396,-0.0005722045898437623
5.389213562011833,-0.18261671066284568,-0.0004768371582031352
5.397319793701287,-0.18288493156433494,-0.0005722045898437623
5.405139923095819,-0.18315315246582423,-0.0005722045898437623
5.413055419921029,-0.18341541290280336,-0.0005722045898436606
5.421066284179803,-0.18367767333984766,-0.0005722045898437623
5.428791046142694,-0.18393993377685938,-0.0005722045898437623
5.4367065429688655,-0.1842021942138711,-0.0004768371582031352
5.444526672363398,-0.18446445465088285,-0.0005722045898437623
5.452346801757929,-0.18472671508789457,-0.0005722045898437623
5.46016693115246,-0.18498897552490629,-0.0005722045898437623
5.467891693115351,-0.18524527549744046,-0.0005722045898437623
5.475807189941523,-0.18550753593445218,-0.0005722045898437623
5.483436584471799,-0.1857638359069534,-0.00047683715820305046
5.491161346435664,-0.18602013587952057,-0.0005722045898437623
5.498981475830195,-0.18627643585205475,-0.0004768371582031352
5.506420135498164,-0.18653273582458893,-0.0006675720214843892
5.514240264892695,-0.18679499626160065,-0.0005722045898437623
5.5220603942872275,-0.18704533576965732,-0.0004768371582031352
5.529499053955196,-0.1873016357421915,-0.0005722045898437623
5.537128448486446,-0.18755197525024814,-0.0004768371582031352
5.544757843016711,-0.18780827522274895,-0.0005722045898436606
5.552387237548946,-0.18805861473083896,-0.0005722045898437623
5.559921264648556,-0.18831491470337317,-0.0004768371582031352
5.5675506591798065,-0.18855929374695227,-0.0005722045898437623
5.574893951416135,-0.1888096332550089,-0.0005722045898437623
5.582523345947385,-0.1890659332275431,-0.0005722045898437623
5.589962005615353,-0.1893103122711222,-0.0005722045898437623
5.597400665283322,-0.18956065177917886,-0.0004768371582031352
5.604934692381937,-0.18980503082272424,-0.00047683715820305046
5.6122779846192605,-0.19006133079529214,-0.0005722045898437623
5.619716644287229,-0.1902997493743937,-0.0005722045898437623
5.627059936523557,-0.19055604934692788,-0.0005722045898437623
5.6344032287598855,-0.19078850746155193,-0.0004768371582031352
5.641841888427854,-0.19103884696960857,-0.0005722045898437623
5.6493759155274645,-0.19128322601318767,-0.0004768371582031352
5.656433105468871,-0.19153356552124431,-0.0005722045898437623
5.6638717651368395,-0.19177198410034588,-0.0005722045898437623
5.671024322508879,-0.19201040267941336,-0.00038146972656244037
5.678176879882933,-0.19225478172302657,-0.0005722045898437623
5.685710906982543,-0.19249916076660567,-0.0005722045898437623
5.69286346435559,-0.1927316188812297,-0.0005722045898437623
5.699920654296997,-0.19298195838928633,-0.0004768371582031352
5.707263946533325,-0.19321441650391036,-0.0004768371582031352
5.714321136474731,-0.1934587955474895,-0.0005722045898437623
5.7215690612794186,-0.1936912536621135,-0.0004768371582031352
5.728816986083089,-0.19392967224118063,-0.0005722045898436606
5.735778808593873,-0.19416809082031664,-0.0004768371582031352
5.742835998535279,-0.1944065093994182,-0.0004768371582031352
5.749988555908326,-0.19463300704956468,-0.0005722045898437623
5.757045745849732,-0.1948773860931438,-0.0004768371582031352
5.764198303222779,-0.19510984420776784,-0.0005722045898437623
5.771160125732545,-0.19534230232239186,-0.0004768371582031352
5.778121948242311,-0.19558072090149342,-0.0004768371582031352
5.78517913818269,-0.19581317901608267,-0.0005722045898436606
5.792140960693483,-0.19603967666626396,-0.0004768371582031352
5.7991027832032485,-0.19627213478088798,-0.0004768371582031352
5.8059692382813735,-0.196504592895512,-0.0004768371582031352
5.813026428222781,-0.19673705101013603,-0.0005722045898437623
5.819988250732546,-0.1969635486602825,-0.0005722045898437623
5.826759338379031,-0.197190046310429,-0.0004768371582031352
5.833625793457156,-0.19742250442505305,-0.0004768371582031352
5.840682983398562,-0.19764900207519953,-0.0004768371582031352
5.847549438475649,-0.19788146018978842,-0.00047683715820305046
5.854034423828249,-0.19810795783997004,-0.0005722045898437623
5.8610916137696565,-0.19832253456116145,-0.0004768371582031352
5.8677673339845,-0.19856691360474055,-0.0004768371582031352
5.874633789062625,-0.19878149032593198,-0.0005722045898437623
5.88150024414075,-0.19900202751160093,-0.0004768371582031352
5.888175964355594,-0.19923448562622495,-0.0004768371582031352
5.8946609497071565,-0.1994550228118939,-0.0005722045898437623
5.901718139647515,-0.1996815204620049,-0.00038146972656244037
5.908203125000126,-0.1998960971832318,-0.0004768371582031352
5.91487884521497,-0.20011663436890076,-0.0002861022949218811
5.921554565429814,-0.20034909248352478,-0.0005722045898437623
5.928230285644657,-0.20056962966919373,-0.0004768371582031352
5.934906005859501,-0.20077228546143006,-0.0004768371582031352
5.941581726074346,-0.20100474357605408,-0.00038146972656250813
5.948066711425908,-0.2012193202972455,-0.0004768371582031352
5.954742431639694,-0.20143985748287865,-0.00047683715820305046
5.9612274169923145,-0.2016603946685834,-0.00038146972656250813
5.967712402343877,-0.2018749713897748,-0.0004768371582031352
5.974388122558721,-0.20209550857544376,-0.00038146972656250813
5.980682373047003,-0.20230412483215762,-0.0004768371582031352
5.987358093261847,-0.20251870155334906,-0.00038146972656250813
5.993843078613409,-0.202739238739018,-0.0004768371582031352
6.00013732910169,-0.20296573638916449,-0.00038146972656250813
6.006813049316534,-0.20317435264587835,-0.0004768371582031352
6.013107299803748,-0.2033829689025561,-0.0002861022949218303
6.019592285156378,-0.20359754562378363,-0.0004768371582031352
6.02588653564466,-0.20379424095154244,-0.00038146972656250813
6.0323715209962225,-0.20402073860168893,-0.00038146972656250813
6.038665771484504,-0.2042293548584028,-0.0005722045898437623
6.0453414916993475,-0.2044439315795942,-0.00038146972656250813
6.051254272461066,-0.20465254783630807,-0.00038146972656250813
6.05792999267591,-0.2048552036285444,-0.00038146972656250813
6.064033508299834,-0.2050697803496994,-0.0005722045898436606
6.070327758789192,-0.2052783966064497,-0.00038146972656250813
6.076622009277473,-0.2054929733276411,-0.00038146972656250813
6.082725524902473,-0.20569562911987743,-0.00038146972656250813
6.089210510254036,-0.20589828491211376,-0.0004768371582031352
6.095314025879036,-0.20610690116882763,-0.00038146972656250813
6.101608276367317,-0.20632743835449657,-0.00038146972656250813
6.107711791992318,-0.20651817321777785,-0.00038146972656250813
6.114006042479513,-0.20671486854549992,-0.00038146972656244037
6.120109558105599,-0.20693540573120559,-0.0004768371582031352
6.126213073730599,-0.20713210105896437,-0.00038146972656250813
6.132316589355599,-0.2073347568512007,-0.00038146972656250813
6.138610839843881,-0.20754337310791457,-0.0004768371582031352
6.144714355468881,-0.2077400684356734,-0.00038146972656250813
6.1506271362306,-0.20794868469238725,-0.00038146972656250813
6.1569213867188815,-0.20813345909119096,-0.00038146972656250813
6.1628341674806,-0.2083539962768599,-0.00038146972656250813
6.168937683104504,-0.2085387706756266,-0.00047683715820305046
6.1750411987306,-0.2087473869323775,-0.00038146972656250813
6.180763244629038,-0.20893812179565874,-0.00038146972656250813
6.187057495117319,-0.20914673805237263,-0.00038146972656250813
6.192970275879039,-0.20934343338013142,-0.00038146972656250813
6.198883056640757,-0.20953416824341267,-0.0004768371582031352
6.204795837402476,-0.209736824035649,-0.00038146972656250813
6.210899353027476,-0.20993947982788533,-0.0002861022949218811
6.216812133788091,-0.21013021469112927,-0.00038146972656244037
6.222534179687632,-0.21032094955444786,-0.00038146972656250813
6.228637695312632,-0.21052360534668418,-0.0004768371582031352
6.234550476074352,-0.21071434020996543,-0.00038146972656250813
6.2402725219727895,-0.21091103553772422,-0.00038146972656250813
6.246185302734508,-0.21110177040100547,-0.00038146972656250813
6.251907348632946,-0.21129846572876426,-0.00038146972656250813
6.2578201293946645,-0.21148324012756797,-0.00038146972656250813
6.263732910155271,-0.21168589591976672,-0.00038146972656244037
6.269454956054821,-0.21187663078308558,-0.00038146972656250813
6.275177001953259,-0.21206736564636683,-0.00038146972656250813
6.281089782714978,-0.21225810050964808,-0.0002861022949218811
6.286621093750134,-0.21244883537292933,-0.0004768371582031352
6.292343139648572,-0.21263957023621058,-0.00038146972656250813
6.298446655273572,-0.21281838417053675,-0.00038146972656250813
6.303977966308728,-0.21301507949829557,-0.0002861022949218811
6.309509277343884,-0.21319985389709928,-0.00038146972656250813
6.315231323241201,-0.21339654922482015,-0.00038146972656244037
6.32095336914076,-0.21357536315918424,-0.00038146972656250813
6.326484680175916,-0.21376013755798795,-0.00038146972656250813
6.332206726074354,-0.2139508724212692,-0.00038146972656250813
6.337928771972791,-0.21414160728455045,-0.0002861022949218811
6.343269348144666,-0.21432042121887665,-0.00038146972656250813
6.349182128906385,-0.21450519561768036,-0.00038146972656250813
6.354713439941542,-0.2146959304809616,-0.00038146972656250813
6.360054016112287,-0.21488070487972716,-0.00038146972656244037
6.365966796875136,-0.21505355834961395,-0.00038146972656250813
6.371307373047011,-0.21525025367737274,-0.00038146972656250813
6.376838684082167,-0.21542310714722138,-0.0002861022949218811
6.382179260254042,-0.21561384201050265,-0.00038146972656250813
6.388092041015761,-0.21579265594482883,-0.00038146972656250813
6.393241882324355,-0.21596550941467746,-0.0002861022949218811
6.398963928222793,-0.2161562442779587,-0.0004768371582031352
6.403923034666968,-0.21633505821224647,-0.00038146972656244037
6.409835815429824,-0.2165198326110886,-0.0002861022949218811
6.415176391601699,-0.21668672561645969,-0.00038146972656250813
6.4207077026368555,-0.21687150001526342,-0.0002861022949218811
6.4260482788087305,-0.21704435348511206,-0.00038146972656250813
6.4313888549806055,-0.21722912788391577,-0.0002861022949218811
6.4367294311524805,-0.21740794181824194,-0.00038146972656250813
6.442070007324356,-0.21757483482361303,-0.00038146972656250813
6.447601318359513,-0.21775960922241674,-0.0002861022949218811
6.4525604248036785,-0.21793842315670423,-0.00038146972656244037
6.458473205566544,-0.21811127662659158,-0.0004768371582031352
6.463432312011856,-0.21829009056091775,-0.0002861022949218811
6.468772888183731,-0.21846294403076638,-0.0002861022949218811
6.474113464355606,-0.21863579750061501,-0.00038146972656250813
6.479263305664201,-0.21880865097046365,-0.0002861022949218811
6.484603881836076,-0.21898746490478982,-0.00038146972656250813
6.48975372314467,-0.2191543579101609,-0.00038146972656250813
6.495094299315391,-0.21933317184444814,-0.00038146972656244037
